44232,Бинбег (кресло),инв 6541,1256461,a070adc6-c0bc-4325-b115-cfa3f5f6b028,GOODS,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,750000,,,{},2024-04-28 20:20:20.634886+00,2,,,,,0
41250,"Форма кондитерская '"Конус'" ",20100032512544831255,1256946,08160f7b-4b7c-47b2-854b-bfa7112f549d,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:33.596855+00,2,,,,,1
44963,Лекарство в ассортименте,20100032512544832086,1258871,2d9f4cda-46bf-4130-9b5c-282830636071,GOODS,216b46a8-9bb9-47cb-94fe-315aefd5a3f4,791a7a66-904b-4c9b-a52a-bc72261041ae,0,,,{},2024-04-15 06:30:51.507479+00,2,,,,,1
44218,Пепелница фарфор,инв 310,1245795,8c69aba9-b7e3-4c93-a5a4-e9ba17a9c675,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:20:20.078576+00,2,,,,,0
40502,Шпатель Алимин 35 см ширина,16347,1253398,83f7f919-7221-4e0c-a57e-7a48a156123c,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:28.376779+00,1,,,,,1
44214,Тарелка прямоугольная простой ,инв 346,1253504,4711d33e-1de8-445c-9f22-cba59e3ae255,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:20:19.964784+00,2,,,,,0
43235,Ножница,20100032512544831090,1256677,98ceb46e-f06f-465a-8f16-d7adf6a61c18,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:49.281298+00,2,,,,,1
45092,Термосумка ,инв 42578696,1259291,7ffe4dcb-801d-4ed1-bc61-1d53b2bbab7d,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,2,{},2024-04-28 20:20:41.279617+00,2,,,,,1
44386,Тумба,инв 98,1255013,cd3e25bc-5b62-425f-b2ba-13302fdcfe43,GOODS,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,2,{},2024-04-28 20:20:40.845055+00,2,,,,,0
217,Адаптер с наружной резьбой Ø 63,16471,1250814,0cf2ee23-8acf-4437-a9f9-ed7cae294565,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:35.136107+00,1,,,,,1
44992,Казан алюминиевый 30 л,20100032512544832108,1258922,757fe644-1c48-44db-be4d-6d41aafe07c4,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:51.076084+00,2,,,,,1
43154,Бисквиторезка SINMAG HS-3S ,20100032512544830986,1256547,5b863177-110c-47be-abb7-2eb59ddf18ee,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:48.944663+00,2,,,,,1
43156,Лед панель квадратный акрил 36W,20100032512544831124,1256713,385dce5e-b2b0-49e8-8309-22b9332c3047,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:36.605355+00,1,,,,,1
41838,Давилка для мясорубка пластмассовая белая ,20100032512544830371,1255586,79d226a5-6748-447b-a7f2-c7e371f1dc35,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:42.527095+00,2,,,,,1
44202,Подставка для чая,инв745,1249196,951b09fe-94c5-4a29-b4c2-e5e8e4aa70e5,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,97750,1173000,12,{},2024-04-28 20:20:42.043493+00,2,,,,,0
5513,Рамка пятирной Akfa ,17781,11251,c7e088bf-6ec0-4644-b06c-7272b50777f9,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,шт,,,,,2024-04-28 20:20:28.443856+00,1,,,,,1
44221,Роликовый нож для пиццы,инв768,1253192,47c66db8-2932-4bfe-9446-d10875e0188e,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,45000,,,{},2024-04-28 20:20:20.464523+00,2,,,,,0
147,Ёршик желез,11117,1247390,da66cff9-b03c-4e9c-8d75-d33ad9f699d3,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,148850,-148850,-1,,2024-04-15 20:20:47.823453+00,2,,,,,1
44213,Тарелка плоский,инв 350,1253506,315d8a3a-e0e2-43ce-a493-15a6a8bdfd19,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,45000,,,{},2024-04-28 20:20:20.335013+00,2,,,,,0
5096,Посуда для приправ 3в1,10514,7513,61956547-dc66-4c08-a6e3-77b8ca106c20,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,шт,,,,,2024-04-15 20:20:47.745242+00,2,,,,,1
44475,Мышка Проводная,инв200,1255018,d48f3eb4-90fa-46ce-bd1d-f602e999a9d4,GOODS,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,60000,,,{},2024-04-28 20:20:32.289855+00,2,,,,,0
4894,Подставка для ключей ,05308,124625,b8a3dcdf-472c-4106-9981-817f81b87f1e,GOODS,0207149c-8f63-4d0d-9dbd-56c7c787eba5,шт,,,,,2024-04-15 20:20:51.528738+00,2,,,,,1
44212,Стул белый обычный,инв 80,1253292,2d27a6f3-f9da-4658-8edf-a4e4bb21dff3,GOODS,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,1,{},2024-04-28 20:20:20.315371+00,2,,,,,0
44255,Моноблок (кассовый),инв 172,1253348,b14bbe00-74ac-4a43-bfdd-76d10f3dc61e,GOODS,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,6798000,,,{},2024-04-28 20:20:21.121608+00,2,,,,,0
44225,Вешалка в комплекте,инв2222,1247694,8525d234-57c6-453d-9f90-8ffc3f78467f,GOODS,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,1,{},2024-04-28 20:20:20.501171+00,2,,,,,0
44248,Фонарь стоячий (Пушкин),инв 827,1254378,b631fd32-b367-46bd-ab62-01f52a56934c,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:20.920236+00,2,,,,,0
2043,Канализационная Труба 75 (3м),16555,1249495,b7599e42-1703-4d19-a8b9-66d79bdf507e,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:21.760623+00,1,,,,,1
44235,Стол островной Г образный (ПРАВЫЙ),инв 245876,1256135,f52e57c9-8bd3-4e69-92a5-c164af6c4935,GOODS,131c8845-dd8f-41b4-829e-4b28c3c6d7eb,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:20:20.351375+00,2,,,,,0
44254,Электро плита-6 камфорный,инв 261,1253347,c5620ae7-f2a1-48b4-a19c-0c8ebe158ab3,GOODS,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,12000000,,,{},2024-04-28 20:20:21.103542+00,2,,,,,0
44259,Тарелка с ручками,инв347,1253002,57b1aad8-4182-4175-9ab6-25b43b5af3cd,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,30000,,,{},2024-04-28 20:20:21.20854+00,2,,,,,0
2125,Картриджи для фильтров 3х1,16567,11071,f92eb4f0-3bb1-4618-b0a3-7ee054f496dd,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,87616.995,350467.98,4,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:39.77704+00,1,,,,,1
42210,Скоба удалитель DL-0263,20100032512544830357,1255571,d24a07a5-8cf0-416a-b761-8c778489ccae,GOODS,8ce72852-9251-44b0-9f90-06577a59e0f2,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:45.974291+00,2,,,,,1
44224,Веник с совком оригинал чёрный,инв 00555,1248052,94886c1e-b7cf-4fff-91b6-42753d5caab6,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,150000,,,{},2024-04-28 20:20:20.4916+00,2,,,,,0
44216,Швабра для ис (оригинал),инв852,1255035,1f6f61e0-eb22-4ec5-86be-3722c4ff30ee,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,155000,,,{},2024-04-28 20:20:20.384337+00,2,,,,,0
44238,Ложка мерная комплект.,инв464785,1255718,38ee6dd4-1fa8-4eb3-a945-8bbfb8a8804d,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:20.710953+00,2,,,,,0
39611,Шкаф для медтехники,12410,1254190,7a8249c9-5cf0-413f-9990-22406bcaaa43,GOODS,f908b21a-b929-4583-bf87-b52270335cb2,шт,,,,,2024-04-15 06:29:56.902847+00,2,,,,,1
44227,Принтер простой ( Canon ),инв 198,1254592,efb29e3d-75be-40e7-84a5-6ee2861314d5,GOODS,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:20.536391+00,2,,,,,0
44231,Тарелка декоративная ,инв 006,1255254,dff240d7-74b3-4938-92c9-c9cf10e3c42f,DISH,4f9d3384-ccf1-4eb8-9f6d-817305f14284,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:20:20.287871+00,2,,,,,1
195,Аграф (1 лик),15646,1250444,9fa4377f-c7ce-42f3-86bd-758a8b486a13,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,,,,,2024-04-28 20:20:29.450777+00,1,,,,,1
44223,"Железный контейнер 1,5 л",инв10129,10894,cd93ac71-1675-401e-98ae-0bc2ae1ac8d1,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,65000,,,{},2024-04-28 20:20:20.482305+00,2,,,,,0
44210,молочница ( неж ),инв62,1255328,a6d7630a-8ac5-4626-8ef0-cb80a0d79b29,DISH,131c8845-dd8f-41b4-829e-4b28c3c6d7eb,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:20:19.904537+00,2,,,,,0
43420,Прочие расходы (доставка кресло),20100032512544831707,1258143,b5cf9984-0838-4886-ace6-1a3dba06ed8c,GOODS,783bdfdb-ff79-455a-9aec-402c2537611c,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:29:57.768478+00,2,,,,,1
44220,Раквина ,инв 1102,1255279,61242d5e-c202-43b8-965c-cf56ef54ff30,DISH,131c8845-dd8f-41b4-829e-4b28c3c6d7eb,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:20:20.109992+00,2,,,,,0
40821,Термостат для авто на авто 5 тн,20100032512544831442,1257227,c0e420a9-a5c1-4129-8f82-c3883c4bca46,GOODS,b6799930-34e3-42f4-9eb2-2fc5ae35e704,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:24.898262+00,2,,,,,1
44230,Тарелка лодочка фарфоровая,инв300,1253478,d2c4a8bb-da26-48c6-8f64-ff805d4bf7d9,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,25000,,,{},2024-04-28 20:20:20.6156+00,2,,,,,0
44684,Линейка,инв653,1254994,671bd216-ea75-4d6f-ac49-00d405c2b413,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,15000,,,{},2024-04-28 20:20:36.683186+00,2,,,,,0
44678,Диспенсер для сока ,инв464,1253518,fe874474-cb7a-40ce-8cbe-ddad1c4db2a8,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,3,{},2024-04-28 20:20:36.623147+00,2,,,,,0
40594,Щипцы для гастроёмкости ,10988,123880,c1e8406a-8670-4e3a-b4b3-cb3f05881109,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 20:20:37.07059+00,2,,,,,1
40963,Прозрачная тарелка L образный маленький,инв971523,1257129,3499e1f6-825b-4dab-a990-ccb5a5b39327,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,19878.06064864865,3677441.22,185,{},2024-04-28 20:20:40.641269+00,2,,,,,1
40081,стабилизатор 30кВа 90-280V,04588,1249027,a993a696-f657-4212-9265-c56f2dbd61ce,GOODS,203a26b5-a458-4c45-b85d-ad961b5345f2,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 20:20:29.594948+00,2,,,,,1
8648,Шаровой кран Ø 25,17369,10945,8f738606-1cc5-417b-ac32-946772aecad4,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,32875,32875,1,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:38.954716+00,1,,,,,1
3094,Лак яхта,201000325015,9951,5da3cb69-7c20-41f9-b5d4-a8718ed6b5eb,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,74042.97,74042.97,1,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:38.802023+00,1,,,,,1
188,Автомобили и автозапчасти,635638024,1247574,b6799930-34e3-42f4-9eb2-2fc5ae35e704,,0c08af77-e941-4278-b58b-e1dc9705e2b0,,,,,,,,,,,,1
44096,Чашка фарфоровая ,инв28,11614,47d2668e-1899-43eb-8d51-7b36ea4c1ddc,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,26000,,,{},2024-04-28 20:20:20.897139+00,2,,,,,0
42154,УШКА (Қулуфга),30404,1255632,2fea4948-cbc1-4c4b-92d0-b46c19c66253,GOODS,20a1e92b-9b1b-4ecb-a467-e1ce0b36e2fc,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:35.518561+00,1,,,,,1
2516,"Кондитерский мешок оригинал '"Медвежонок'" ",13330,1253966,249f893b-536b-42a0-b8ce-5e6c7f7b4e22,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,шт,0,0,-1,,2024-04-15 06:30:34.13227+00,2,,,,,1
44260,Термопринтер для печати чеков  ,инв815,1248111,beed3982-55b1-4d5e-97f9-14110e0f0b96,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,1688000,,,{},2024-04-28 20:20:21.235206+00,2,,,,,0
44247,Супница без ручками,инв3301,1253460,ed015d45-4786-434a-aed0-0db1c47142a8,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,25000,,,{},2024-04-28 20:20:20.915044+00,2,,,,,0
44251,Горшок декоративный ,инв049,11359,7cbbebe6-7a35-46f5-8f1e-bac20b72d9f5,GOODS,4f9d3384-ccf1-4eb8-9f6d-817305f14284,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,1200000,,,{},2024-04-28 20:20:21.040542+00,2,,,,,1
44246,Ковёр,инв 145245,1258163,622eb67e-2838-482c-b8e0-35078d9ba22a,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,2000000,2000000,1,{},2024-04-28 20:20:41.487318+00,2,,,,,0
44233,Стикеры КСО с эпоксидной 4см 4 дизайна,15324,1249300,986c8caa-7750-4b54-9a5c-07e274bf1fb0,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:20:20.337458+00,2,,,,,0
44713,Уголок мебельный,20100032512544831840,1258353,021caf9e-25d9-4ded-a869-cbca4dccf47d,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:21.357476+00,1,,,,,1
44239,Стоячий доска для рекламы,инв 78,1253324,ffb21ccf-fa71-42ed-a329-c808074ee8a8,GOODS,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,1,{},2024-04-28 20:20:20.732816+00,2,,,,,0
44242,Ноутбук,инв 179,1253151,37fdbf5a-60fd-4ce2-ae4b-3f34d300cfcd,GOODS,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,3600000,,,{},2024-04-28 20:20:20.768448+00,2,,,,,0
44243,Длинная вилка ,инв610,1253196,eb9653a7-9b63-4fbd-9ffe-58453217342a,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,25000,,,{},2024-04-28 20:20:20.772711+00,2,,,,,0
2728,Корб 16х16,17601,10696,f480640d-ba91-48eb-8437-35d5b415f130,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,шт,3080.42,24643.36,8,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:39.137905+00,1,,,,,1
44249,Урна пласмасовая ,инв11,4143,0e94d497-05cc-4b70-b14a-40495a446c98,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:20:20.752953+00,2,,,,,0
44253,Бутылка для масло,инв573,1253342,7735beb5-a5d6-4c88-b619-a97f41e6bd05,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,22000,,,{},2024-04-28 20:20:21.067569+00,2,,,,,0
39798,нержавейка тазик 38 см,20103330,6649,d1f517a2-1648-4b35-ac0c-4f8cd18c2156,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 20:20:20.886711+00,2,,,,,1
44203,Тарелка 15см,инв334,1253492,97f934ed-616f-44f1-8ab4-8c71779242e2,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,1,{},2024-04-28 20:20:40.735627+00,2,,,,,0
8494,Центробежный вентилятор SDb3333,15512,1254083,fad4ea0d-dbb6-4996-93db-f70e05477cc0,GOODS,8197f761-8152-4123-9218-a031f891f568,шт,,,,,2024-04-28 20:20:31.811441+00,1,,,,,1
44245,Банка декоративная ,инв 111а,1255246,0c002fc7-0a1b-4ec8-84c1-80fb62bc849d,DISH,4f9d3384-ccf1-4eb8-9f6d-817305f14284,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:20:20.496436+00,2,,,,,1
44252,Холодильник ариада 1 дверный,инв 238,1253345,0ce782d5-f1ff-424a-9f78-cdec840fdfbf,GOODS,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,16610000,,,{},2024-04-28 20:20:21.053748+00,2,,,,,0
44256,Стеклянный чайник,инв329,1252993,67632005-93fa-4207-bdfc-82981706512a,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,2,{},2024-04-28 20:20:21.148457+00,2,,,,,0
44284,"Ценников деревянный 
",инв04411,123847,d611e2ca-fa65-46ec-b2fa-33f2ba159332,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,10000,,,{},2024-04-28 20:20:22.405896+00,2,,,,,0
44237,Сдоба ящик белый,инв771,1255118,3aa1f07f-4cdc-482b-ad4d-548ce08699d4,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,50000,,,{},2024-04-28 20:20:20.706529+00,2,,,,,0
44207,Вешалка деревянная,инв8520,3088,76c6bd24-46dd-41ce-9e50-ef79444112d0,GOODS,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,800000,,,{},2024-04-28 20:20:20.268114+00,2,,,,,0
41815,Котломойка 1000х650х850,20100032512544830233,1255386,1be27c95-c9bb-40d6-aabf-f8cd9af9680c,GOODS,a45bbf03-d8bb-44c2-96cb-f0ecbe16e921,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:42.196311+00,2,,,,,1
1752,Замок для касса,15601,1248020,857ebcab-e768-4df7-a029-ed6c74fbd89e,GOODS,20a1e92b-9b1b-4ecb-a467-e1ce0b36e2fc,шт,16103.066428571428,225442.93,14,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:38.929548+00,1,,,,,1
45094,Фен INCO,инв 455458,1259296,555e7830-9c4f-4fc2-96b6-38582860564f,GOODS,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,270000,270000,1,{},2024-04-28 20:20:39.10836+00,2,,,,,1
44782,Лекарство в ассортименте,20100032512544831934,1258527,4762d7a2-5a07-43f7-b9f6-242619baf4b2,GOODS,0c08af77-e941-4278-b58b-e1dc9705e2b0,791a7a66-904b-4c9b-a52a-bc72261041ae,0,,,{},2024-04-15 06:30:05.603788+00,2,,,,,1
5863,Сверло для металла ø 5,16208,1252689,54913c42-cb86-4d69-a3bc-eb252770aff2,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,0,0,3,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:39.087125+00,1,,,,,1
42131,Лекарство в ассортименте,20100032512544830297,1255477,2bc4f79b-6181-49d4-bdea-8b163f3199e4,GOODS,679513c8-c7cb-4fdb-acb2-e2970830d69e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 20:20:53.548982+00,2,,,,,1
8663,Швабра щётка,11690,3412,9c72e7b2-1c84-44ec-b29c-cdb633d34bb6,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:21.330128+00,2,,,,,1
4525,Перегородки сантехнические (цвет графит) комплект ,17984,11222,f9fe79a2-879c-4c7a-aaee-bb7c773634e8,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,шт,,,,,2024-04-28 20:20:21.230749+00,1,,,,,1
3728,Миксер ручной Kitchenaid,03596,3578,fd1db271-478a-4483-84ff-e9588c769e1d,GOODS,0a5d4d15-53cb-4425-b76b-202f79e87e2c,шт,,,,,2024-04-15 20:20:21.501067+00,2,,,,,1
2275,"Керама гранит DELAWARE NOGAL 19,3X120",15586,1252805,5ff0df96-c689-4737-8355-76fc77621fb2,GOODS,b9ea9660-4bc8-423e-a739-c5590643c362,1 м²,,,,,2024-04-28 20:20:21.383531+00,1,,,,,1
44261,"стеллаж для фасофка отдел, междк полками 100 мм, ниж полка с пола 500мм",инв 854796,1256134,3190dc9f-af6b-4b0d-8e3f-62e7a5ce5fdd,GOODS,131c8845-dd8f-41b4-829e-4b28c3c6d7eb,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:20:21.805633+00,2,,,,,0
8229,Форма прямоугольная из нерж. стали 565х365х100 мм,14379,12596,1f6a23aa-2de2-417b-988c-96654fb30460,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:29:58.540781+00,2,,,,,1
5116,Посуда с деревянной крышкой 3в1 фарфоровая ,10531,3482,ac4b35c3-3fcc-4648-9657-9b0006e28909,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,шт,,,,,2024-04-15 20:20:21.684903+00,2,,,,,1
7658,"Труба Ø 75/0,25м",17307,123957,60d25723-30b7-4d39-86be-07f053652710,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:21.520742+00,1,,,,,1
7489,"Тесторезка '"FORNIPA'"",13080,1247795,0e84fcdd-e4e8-4057-8bdf-23285c455200,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,шт,,,,,2024-04-15 06:29:57.895294+00,2,,,,,1
5426,Пускатель 1эн,17769,7817,7833a3fd-e1af-4866-bed9-97b2f6878bed,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,шт,,,,,2024-04-28 20:20:20.942249+00,1,,,,,1
44593,Видеорегистратор,инв 999,1255245,cfa4bc01-d6e6-4035-a438-5ea456361a1b,DISH,d75beeb7-0b9a-4150-b077-a7e44aef2c5e,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-22 20:21:08.726384+00,2,,,,,0
44257,Тарелка шляпа,инв348,1252999,4be128d0-2478-4590-ac2f-757ff6ecb867,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,35000,,,{},2024-04-28 20:20:21.185309+00,2,,,,,0
491,Бетон блок 53-10,15691,13142,60cb8a15-618e-42e8-aab9-d3f8dfb34a0b,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,,,,,2024-04-28 20:20:24.288536+00,1,,,,,1
172,Автомат электрический 3/160А,17417,123902,45b7b7ca-086f-4c31-a781-b14c6bacb47a,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,шт,,,,,2024-04-28 20:20:25.063277+00,1,,,,,1
6755,Стол островной Г-образный 900х800х850 (Правый),20100032512544830114,1255145,7445d244-62b9-47f2-8a31-8b62981f4a42,GOODS,a45bbf03-d8bb-44c2-96cb-f0ecbe16e921,шт,,,,,2024-04-15 06:30:45.035457+00,2,,,,,1
44266,Стол деревянный круглый,инв63,"",7e877086-0e6c-4b13-83d9-ce37e780078b,GOODS,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,1450000,,,{},2024-04-28 20:20:21.730153+00,2,,,,,0
